"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 28 03:01:28 UTC 2026","Tue Apr 28 03:01:28 UTC 2026","2","","com.devopsdays.qoe.player.services.QoECollectorTest","","com.devopsdays.qoe.player.services.QoECollectorTest","switching to a different bitrate increments counter","switching to a different bitrate increments counter",""
"passed","Tue Apr 28 03:01:28 UTC 2026","Tue Apr 28 03:01:28 UTC 2026","152","","com.devopsdays.qoe.player.services.QoECollectorTest","","com.devopsdays.qoe.player.services.QoECollectorTest","buffering time increases after start-end cycle","buffering time increases after start-end cycle",""
"passed","Tue Apr 28 03:01:28 UTC 2026","Tue Apr 28 03:01:28 UTC 2026","0","","com.devopsdays.qoe.player.utils.QoEQualityCalculatorTest","","com.devopsdays.qoe.player.utils.QoEQualityCalculatorTest","returns fair for 5 seconds buffering","returns fair for 5 seconds buffering",""
"passed","Tue Apr 28 03:01:28 UTC 2026","Tue Apr 28 03:01:28 UTC 2026","1","","com.devopsdays.qoe.player.data.VideoCatalogTest","","com.devopsdays.qoe.player.data.VideoCatalogTest","all videos have non-blank HLS URLs","all videos have non-blank HLS URLs",""
"passed","Tue Apr 28 03:01:28 UTC 2026","Tue Apr 28 03:01:28 UTC 2026","0","","com.devopsdays.qoe.player.data.VideoCatalogTest","","com.devopsdays.qoe.player.data.VideoCatalogTest","baseline video has expected HLS URL","baseline video has expected HLS URL",""
"passed","Tue Apr 28 03:01:28 UTC 2026","Tue Apr 28 03:01:28 UTC 2026","3","","com.devopsdays.qoe.player.data.VideoCatalogTest","","com.devopsdays.qoe.player.data.VideoCatalogTest","all videos have non-blank ids","all videos have non-blank ids",""
"passed","Tue Apr 28 03:01:28 UTC 2026","Tue Apr 28 03:01:28 UTC 2026","0","","com.devopsdays.qoe.player.utils.QoEQualityCalculatorTest","","com.devopsdays.qoe.player.utils.QoEQualityCalculatorTest","returns poor for 0 buffering with 5 errors","returns poor for 0 buffering with 5 errors",""
"passed","Tue Apr 28 03:01:28 UTC 2026","Tue Apr 28 03:01:28 UTC 2026","10","","com.devopsdays.qoe.player.utils.QoEQualityCalculatorTest","","com.devopsdays.qoe.player.utils.QoEQualityCalculatorTest","returns excellent just below 2 second threshold","returns excellent just below 2 second threshold",""
"passed","Tue Apr 28 03:01:28 UTC 2026","Tue Apr 28 03:01:28 UTC 2026","0","","com.devopsdays.qoe.player.QoEMetricPayloadTest","","com.devopsdays.qoe.player.QoEMetricPayloadTest","device info map is preserved","device info map is preserved",""
"passed","Tue Apr 28 03:01:28 UTC 2026","Tue Apr 28 03:01:28 UTC 2026","0","","com.devopsdays.qoe.player.utils.QoEQualityCalculatorTest","","com.devopsdays.qoe.player.utils.QoEQualityCalculatorTest","error count takes precedence over buffering when determining poor","error count takes precedence over buffering when determining poor",""
"passed","Tue Apr 28 03:01:28 UTC 2026","Tue Apr 28 03:01:28 UTC 2026","52","","com.devopsdays.qoe.player.data.VideoCatalogTest","","com.devopsdays.qoe.player.data.VideoCatalogTest","all videos have non-blank titles","all videos have non-blank titles",""
"passed","Tue Apr 28 03:01:28 UTC 2026","Tue Apr 28 03:01:28 UTC 2026","0","","com.devopsdays.qoe.player.data.VideoCatalogTest","","com.devopsdays.qoe.player.data.VideoCatalogTest","catalog contains three videos","catalog contains three videos",""
