"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 30 19:26:49 UTC 2026","Thu Apr 30 19:26:49 UTC 2026","37","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts lgtv",""
"passed","Thu Apr 30 19:26:49 UTC 2026","Thu Apr 30 19:26:49 UTC 2026","17","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts desktop_windows",""
"passed","Thu Apr 30 19:26:47 UTC 2026","Thu Apr 30 19:26:47 UTC 2026","18","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(ANDROID_TV) round-trips",""
"passed","Thu Apr 30 19:26:47 UTC 2026","Thu Apr 30 19:26:47 UTC 2026","15","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyIsCaseInsensitive","fromKey is case-insensitive fromKey upper/mixed case 'APPLETV'",""
"passed","Thu Apr 30 19:26:49 UTC 2026","Thu Apr 30 19:26:49 UTC 2026","44","","getVideoById","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$GetVideoById","returnsVideoWhenFoundAndActive","returns video when found and active",""
"passed","Thu Apr 30 19:26:47 UTC 2026","Thu Apr 30 19:26:47 UTC 2026","8","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(PLAYSTATION) round-trips",""
"passed","Thu Apr 30 19:26:47 UTC 2026","Thu Apr 30 19:26:47 UTC 2026","103","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyThrowsOnUnknown","fromKey throws for unknown / blank keys unknown key '  ' throws",""
"passed","Thu Apr 30 19:26:47 UTC 2026","Thu Apr 30 19:26:47 UTC 2026","28","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","allKeysHasEveryPlatform","allKeys() covers every Platform enum value",""
"passed","Thu Apr 30 19:26:49 UTC 2026","Thu Apr 30 19:26:49 UTC 2026","29","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts roku",""
"passed","Thu Apr 30 19:26:46 UTC 2026","Thu Apr 30 19:26:49 UTC 2026","2278","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts web",""
"passed","Thu Apr 30 19:26:46 UTC 2026","Thu Apr 30 19:26:49 UTC 2026","2267","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts iphone",""
"passed","Thu Apr 30 19:26:49 UTC 2026","Thu Apr 30 19:26:49 UTC 2026","18","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts androidtv",""
"passed","Thu Apr 30 19:26:47 UTC 2026","Thu Apr 30 19:26:47 UTC 2026","104","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(ANDROID_TABLET) round-trips",""
"passed","Thu Apr 30 19:26:47 UTC 2026","Thu Apr 30 19:26:47 UTC 2026","10","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(IPAD) round-trips",""
"passed","Thu Apr 30 19:26:47 UTC 2026","Thu Apr 30 19:26:47 UTC 2026","4","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(FIRE_TV) round-trips",""
"passed","Thu Apr 30 19:26:47 UTC 2026","Thu Apr 30 19:26:47 UTC 2026","14","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyIsCaseInsensitive","fromKey is case-insensitive fromKey upper/mixed case 'FireTV'",""
"passed","Thu Apr 30 19:26:47 UTC 2026","Thu Apr 30 19:26:49 UTC 2026","2040","","updateVideo","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$UpdateVideo","updatesAllFields","updates all mutable fields and returns saved entity",""
"passed","Thu Apr 30 19:26:47 UTC 2026","Thu Apr 30 19:26:47 UTC 2026","2","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(DESKTOP_MACOS) round-trips",""
"passed","Thu Apr 30 19:26:47 UTC 2026","Thu Apr 30 19:26:47 UTC 2026","5","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(IPHONE) round-trips",""
"passed","Thu Apr 30 19:26:47 UTC 2026","Thu Apr 30 19:26:49 UTC 2026","2047","","createVideo","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$CreateVideo","persistsVideo","persists a new video and returns the saved entity",""
"passed","Thu Apr 30 19:26:47 UTC 2026","Thu Apr 30 19:26:47 UTC 2026","1","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(API) round-trips",""
"passed","Thu Apr 30 19:26:47 UTC 2026","Thu Apr 30 19:26:47 UTC 2026","1","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyIsCaseInsensitive","fromKey is case-insensitive fromKey upper/mixed case 'Iphone'",""
"passed","Thu Apr 30 19:26:47 UTC 2026","Thu Apr 30 19:26:49 UTC 2026","1996","","getAllVideos","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$GetAllVideos","returnsActiveVideos","returns only active videos",""
"passed","Thu Apr 30 19:26:49 UTC 2026","Thu Apr 30 19:26:49 UTC 2026","8","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts desktop_linux",""
"passed","Thu Apr 30 19:26:47 UTC 2026","Thu Apr 30 19:26:49 UTC 2026","1895","","createVideo","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$CreateVideo","throwsWhenDuplicate","throws IllegalArgumentException when videoId already exists",""
"passed","Thu Apr 30 19:26:49 UTC 2026","Thu Apr 30 19:26:49 UTC 2026","24","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts firetv",""
"passed","Thu Apr 30 19:26:47 UTC 2026","Thu Apr 30 19:26:47 UTC 2026","8","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyIsCaseInsensitive","fromKey is case-insensitive fromKey upper/mixed case 'ANDROIDTV'",""
"passed","Thu Apr 30 19:26:47 UTC 2026","Thu Apr 30 19:26:47 UTC 2026","16","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyThrowsOnUnknown","fromKey throws for unknown / blank keys unknown key 'tvos' throws",""
"passed","Thu Apr 30 19:26:47 UTC 2026","Thu Apr 30 19:26:47 UTC 2026","1","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(APPLE_TV) round-trips",""
"passed","Thu Apr 30 19:26:47 UTC 2026","Thu Apr 30 19:26:47 UTC 2026","7","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyThrowsOnNull","fromKey(null) throws IllegalArgumentException",""
"passed","Thu Apr 30 19:26:49 UTC 2026","Thu Apr 30 19:26:49 UTC 2026","19","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts samsungtv",""
"passed","Thu Apr 30 19:26:47 UTC 2026","Thu Apr 30 19:26:47 UTC 2026","9","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(ROKU) round-trips",""
"passed","Thu Apr 30 19:26:47 UTC 2026","Thu Apr 30 19:26:47 UTC 2026","6","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyIsCaseInsensitive","fromKey is case-insensitive fromKey upper/mixed case 'IPHONE'",""
"passed","Thu Apr 30 19:26:49 UTC 2026","Thu Apr 30 19:26:49 UTC 2026","10","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts api",""
"passed","Thu Apr 30 19:26:49 UTC 2026","Thu Apr 30 19:26:49 UTC 2026","8","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts automation",""
"passed","Thu Apr 30 19:26:47 UTC 2026","Thu Apr 30 19:26:47 UTC 2026","10","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(WEB) round-trips",""
"passed","Thu Apr 30 19:26:49 UTC 2026","Thu Apr 30 19:26:49 UTC 2026","37","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts appletv",""
"passed","Thu Apr 30 19:26:47 UTC 2026","Thu Apr 30 19:26:47 UTC 2026","3","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyIsCaseInsensitive","fromKey is case-insensitive fromKey upper/mixed case 'WEB'",""
"passed","Thu Apr 30 19:26:49 UTC 2026","Thu Apr 30 19:26:49 UTC 2026","41","","searchVideos","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$SearchVideos","returnsAllWhenBlankQuery","returns all active videos when query is blank",""
"passed","Thu Apr 30 19:26:46 UTC 2026","Thu Apr 30 19:26:49 UTC 2026","2285","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","finalizeReleasedWhenPassRateMeetsThreshold","finalizeRun → RELEASED when pass rate ≥ 0.8 (17/20 = 0.85)",""
"passed","Thu Apr 30 19:26:47 UTC 2026","Thu Apr 30 19:26:47 UTC 2026","1","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyIsCaseInsensitive","fromKey is case-insensitive fromKey upper/mixed case 'Androidphone'",""
"passed","Thu Apr 30 19:26:46 UTC 2026","Thu Apr 30 19:26:49 UTC 2026","2288","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","finalizeBlockedBelowThreshold","finalizeRun → BLOCKED when pass rate < 0.8 (5/10 = 0.50)",""
"passed","Thu Apr 30 19:26:49 UTC 2026","Thu Apr 30 19:26:49 UTC 2026","33","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts xbox",""
"passed","Thu Apr 30 19:26:47 UTC 2026","Thu Apr 30 19:26:49 UTC 2026","1633","","searchVideos","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$SearchVideos","returnsAllWhenNullQuery","returns all active videos when query is null",""
"passed","Thu Apr 30 19:26:47 UTC 2026","Thu Apr 30 19:26:48 UTC 2026","1609","","getVideoById","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$GetVideoById","returnsEmptyForInactiveVideo","returns empty for soft-deleted (inactive) video",""
"passed","Thu Apr 30 19:26:46 UTC 2026","Thu Apr 30 19:26:49 UTC 2026","2292","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformRejectsUnknownName","recordPlatform throws IllegalArgumentException for unknown key 'tvos'",""
"passed","Thu Apr 30 19:26:49 UTC 2026","Thu Apr 30 19:26:49 UTC 2026","11","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts playstation",""
"passed","Thu Apr 30 19:26:47 UTC 2026","Thu Apr 30 19:26:47 UTC 2026","4","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(AUTOMATION) round-trips",""
"passed","Thu Apr 30 19:26:47 UTC 2026","Thu Apr 30 19:26:47 UTC 2026","5","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyIsCaseInsensitive","fromKey is case-insensitive fromKey upper/mixed case 'Web'",""
"passed","Thu Apr 30 19:26:46 UTC 2026","Thu Apr 30 19:26:49 UTC 2026","2285","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","createRunPersistsThreshold","createRun persists gate threshold = 0.8 and status = PENDING",""
"passed","Thu Apr 30 19:26:46 UTC 2026","Thu Apr 30 19:26:49 UTC 2026","2280","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts ipad",""
"passed","Thu Apr 30 19:26:47 UTC 2026","Thu Apr 30 19:26:47 UTC 2026","7","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(XBOX) round-trips",""
"passed","Thu Apr 30 19:26:49 UTC 2026","Thu Apr 30 19:26:49 UTC 2026","18","","searchVideos","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$SearchVideos","delegatesToRepository","delegates trimmed query to repository.search",""
"passed","Thu Apr 30 19:26:49 UTC 2026","Thu Apr 30 19:26:49 UTC 2026","25","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts androidtablet",""
