"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:22 UTC 2026","1677","","createVideo","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$CreateVideo","throwsWhenDuplicate","throws IllegalArgumentException when videoId already exists",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:20 UTC 2026","2","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyIsCaseInsensitive","fromKey is case-insensitive fromKey upper/mixed case 'Web'",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:20 UTC 2026","138","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","tryFromKeyReturnsEmptyForUnknown","tryFromKey returns empty for unknown, null and blank inputs",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:20 UTC 2026","8","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyThrowsOnUnknown","fromKey throws for unknown / blank keys unknown key 'windows_phone' throws",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:22 UTC 2026","2090","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","finalizeReleasedWhenPassRateMeetsThreshold","finalizeRun → RELEASED when pass rate ≥ 0.8 (17/20 = 0.85)",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:20 UTC 2026","138","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyThrowsOnUnknown","fromKey throws for unknown / blank keys unknown key '  ' throws",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:20 UTC 2026","22","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyIsCaseInsensitive","fromKey is case-insensitive fromKey upper/mixed case 'IPHONE'",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:20 UTC 2026","24","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(PLAYSTATION) round-trips",""
"passed","Wed Apr 29 02:03:22 UTC 2026","Wed Apr 29 02:03:22 UTC 2026","28","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts androidtv",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:20 UTC 2026","2","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(LG_TV) round-trips",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:22 UTC 2026","1638","","createVideo","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$CreateVideo","persistsVideo","persists a new video and returns the saved entity",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:20 UTC 2026","143","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","categoryGroupingsAreCorrect","categoryGroupingsAreCorrect()",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:22 UTC 2026","1586","","getVideoById","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$GetVideoById","returnsEmptyForInactiveVideo","returns empty for soft-deleted (inactive) video",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:22 UTC 2026","1621","","updateVideo","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$UpdateVideo","updatesAllFields","updates all mutable fields and returns saved entity",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:20 UTC 2026","137","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyIsCaseInsensitive","fromKey is case-insensitive fromKey upper/mixed case 'ANDROIDTV'",""
"passed","Wed Apr 29 02:03:22 UTC 2026","Wed Apr 29 02:03:22 UTC 2026","7","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts api",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:20 UTC 2026","2","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyIsCaseInsensitive","fromKey is case-insensitive fromKey upper/mixed case 'Androidphone'",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:20 UTC 2026","21","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyThrowsOnUnknown","fromKey throws for unknown / blank keys unknown key '' throws",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:22 UTC 2026","1941","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts androidphone",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:20 UTC 2026","14","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(DESKTOP_WINDOWS) round-trips",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:20 UTC 2026","12","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyIsCaseInsensitive","fromKey is case-insensitive fromKey upper/mixed case 'WEB'",""
"passed","Wed Apr 29 02:03:22 UTC 2026","Wed Apr 29 02:03:22 UTC 2026","35","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts roku",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:20 UTC 2026","136","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","allKeysHasEveryPlatform","allKeys() covers every Platform enum value",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:20 UTC 2026","8","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(DESKTOP_LINUX) round-trips",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:22 UTC 2026","2087","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","createRunPersistsThreshold","createRun persists gate threshold = 0.8 and status = PENDING",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:22 UTC 2026","2077","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts iphone",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:20 UTC 2026","2","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(WEB) round-trips",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:22 UTC 2026","1620","","searchVideos","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$SearchVideos","returnsAllWhenNullQuery","returns all active videos when query is null",""
"passed","Wed Apr 29 02:03:22 UTC 2026","Wed Apr 29 02:03:22 UTC 2026","10","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts desktop_windows",""
"passed","Wed Apr 29 02:03:22 UTC 2026","Wed Apr 29 02:03:22 UTC 2026","26","","getVideoById","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$GetVideoById","returnsVideoWhenFoundAndActive","returns video when found and active",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:20 UTC 2026","141","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(SAMSUNG_TV) round-trips",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:22 UTC 2026","2112","","getAllVideos","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$GetAllVideos","returnsActiveVideos","returns only active videos",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:20 UTC 2026","140","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyThrowsOnNull","fromKey(null) throws IllegalArgumentException",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:20 UTC 2026","20","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(IPAD) round-trips",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:20 UTC 2026","14","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(APPLE_TV) round-trips",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:22 UTC 2026","1929","","deleteVideo","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$DeleteVideo","setsActiveFalse","sets active=false and saves the entity",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:20 UTC 2026","2","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(IPHONE) round-trips",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:20 UTC 2026","16","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(ANDROID_TV) round-trips",""
"passed","Wed Apr 29 02:03:22 UTC 2026","Wed Apr 29 02:03:22 UTC 2026","8","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts desktop_macos",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:22 UTC 2026","2082","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformRejectsUnknownName","recordPlatform throws IllegalArgumentException for unknown key 'tvos'",""
"passed","Wed Apr 29 02:03:22 UTC 2026","Wed Apr 29 02:03:22 UTC 2026","25","","searchVideos","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$SearchVideos","delegatesToRepository","delegates trimmed query to repository.search",""
"passed","Wed Apr 29 02:03:22 UTC 2026","Wed Apr 29 02:03:22 UTC 2026","17","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts playstation",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:20 UTC 2026","25","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyThrowsOnUnknown","fromKey throws for unknown / blank keys unknown key 'tvos' throws",""
"passed","Wed Apr 29 02:03:22 UTC 2026","Wed Apr 29 02:03:22 UTC 2026","21","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts firetv",""
"passed","Wed Apr 29 02:03:22 UTC 2026","Wed Apr 29 02:03:22 UTC 2026","22","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts appletv",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:20 UTC 2026","9","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(FIRE_TV) round-trips",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:20 UTC 2026","5","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyIsCaseInsensitive","fromKey is case-insensitive fromKey upper/mixed case 'ANDROIDPHONE'",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:22 UTC 2026","2064","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts chromecast",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:20 UTC 2026","17","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(AUTOMATION) round-trips",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:20 UTC 2026","9","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(API) round-trips",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:20 UTC 2026","16","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyIsCaseInsensitive","fromKey is case-insensitive fromKey upper/mixed case 'Iphone'",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:20 UTC 2026","15","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(ANDROID_TABLET) round-trips",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:22 UTC 2026","1631","","updateVideo","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$UpdateVideo","throwsWhenNotFound","throws VideoNotFoundException when video does not exist",""
"passed","Wed Apr 29 02:03:22 UTC 2026","Wed Apr 29 02:03:22 UTC 2026","19","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts xbox",""
"passed","Wed Apr 29 02:03:22 UTC 2026","Wed Apr 29 02:03:22 UTC 2026","23","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts androidtablet",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:20 UTC 2026","5","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(DESKTOP_MACOS) round-trips",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:20 UTC 2026","5","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyIsCaseInsensitive","fromKey is case-insensitive fromKey upper/mixed case 'FireTV'",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:22 UTC 2026","2088","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","finalizeBlockedBelowThreshold","finalizeRun → BLOCKED when pass rate < 0.8 (5/10 = 0.50)",""
"passed","Wed Apr 29 02:03:20 UTC 2026","Wed Apr 29 02:03:22 UTC 2026","1664","","getByCategory","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$GetByCategory","delegatesToRepository","delegates category string to repository.findByCategoryIgnoreCaseAndActiveTrue",""
