"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Apr 28 01:22:52 UTC 2026","Tue Apr 28 01:24:32 UTC 2026","100097","chromium","player-controls.spec.ts","Player Controls (pause / play / seek)","","","seek backward: currentTime rewinds to earlier position",""
"broken","Tue Apr 28 01:22:52 UTC 2026","Tue Apr 28 01:24:32 UTC 2026","99762","chromium","player-controls.spec.ts","Player Controls (pause / play / seek)","","","seek forward: currentTime jumps to target position",""
"passed","Tue Apr 28 01:24:33 UTC 2026","Tue Apr 28 01:24:36 UTC 2026","3022","chromium","player-controls.spec.ts","ABR & Bitrate (HLS.js level management)","","","ABR selects a valid quality level after first frame","After the first frame is rendered, HLS.js should have locked into a specific
quality level (currentLevelIndex ≥ 0).

**Pass condition:** `currentLevelIndex ≥ 0`"
"passed","Tue Apr 28 01:24:33 UTC 2026","Tue Apr 28 01:24:36 UTC 2026","3179","chromium","player-controls.spec.ts","Player Controls (pause / play / seek)","","","seek to 0 resets playhead to beginning","Seeking to 0 resets the playhead to the beginning of the stream."
"broken","Tue Apr 28 01:22:52 UTC 2026","Tue Apr 28 01:24:31 UTC 2026","99713","chromium","player-controls.spec.ts","Player Controls (pause / play / seek)","","","resume after pause restarts playback",""
"passed","Tue Apr 28 01:24:36 UTC 2026","Tue Apr 28 01:24:40 UTC 2026","4124","chromium","qoe-gates.spec.ts","QoE quality gates (workshop demos)","","","startup_delay: time-to-first-frame reflects injected delay","**Scenario:** Startup delay — HLS manifest attach is intentionally delayed by 2 800 ms.

Validates that the QoE probe correctly measures the injected startup penalty.
47 % of viewers abandon a stream that takes > 3 s to start; early detection
in CI prevents regressions landing in production.

**Pass condition:** `timeToFirstFrameMs > 2 000`"
"broken","Tue Apr 28 01:24:33 UTC 2026","Tue Apr 28 01:26:09 UTC 2026","95387","chromium","player-controls.spec.ts","ABR & Bitrate (HLS.js level management)","","","manual level override forces lowest quality","Calling setLevel(0) forces HLS.js to lock to the lowest quality rendition
regardless of available bandwidth. This is useful for testing degraded
network conditions without actual throttling.

**Pass condition:** `currentLevelIndex === 0` within 10 s."
"passed","Tue Apr 28 01:24:36 UTC 2026","Tue Apr 28 01:24:37 UTC 2026","1302","chromium","qoe-gates.spec.ts","QoE quality gates (workshop demos)","","","forced_mid_play_rebuffer: records at least one buffering span","**Scenario:** Mid-play rebuffering — HLS segment loading is halted at 4 500 ms
for 2 200 ms, then resumed.

Rebuffering mid-play is the primary driver of viewer churn. The QoE collector
must detect the stall via the `waiting` media event, measure its duration,
and accumulate it in `totalBufferingTime`.

**Pass condition:** `bufferingEventsCount > 0` OR `totalBufferingTime > 0.05 s`"
