"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","50","","TestResults","","QoePlayerTests.QoEQualityCalculatorTests","test_excellent_justBelowTwoSecondThreshold","test_excellent_justBelowTwoSecondThreshold",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","68","","TestResults","","QoePlayerTests.QoEQualityCalculatorTests","test_good_justBelowFiveSeconds","test_good_justBelowFiveSeconds",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","432","","TestResults","","QoePlayerTests.SmokeTests","test_smoke_bufferingAccumulatesAcrossMultipleCycles","test_smoke_bufferingAccumulatesAcrossMultipleCycles",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","54","","TestResults","","QoePlayerTests.VideoCatalogTests","test_allVideosHaveNonBlankTitles","test_allVideosHaveNonBlankTitles",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","406","","TestResults","","QoePlayerTests.QoECollectorTests","test_duplicateRecordBufferingStart_doesNotResetTimer","test_duplicateRecordBufferingStart_doesNotResetTimer",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","60","","TestResults","","QoePlayerTests.VideoCatalogTests","test_allVideosHaveNonBlankIds","test_allVideosHaveNonBlankIds",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","57","","TestResults","","QoePlayerTests.SmokeTests","test_smoke_findVideoSucceedsForAllCatalogEntries","test_smoke_findVideoSucceedsForAllCatalogEntries",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","57","","TestResults","","QoePlayerTests.QoEQualityCalculatorTests","test_fair_zeroBufferingTwoErrors","test_fair_zeroBufferingTwoErrors",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","44","","TestResults","","QoePlayerTests.VideoCatalogTests","test_findVideo_returnsCorrectEntryForEachCatalogItem","test_findVideo_returnsCorrectEntryForEachCatalogItem",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","68","","TestResults","","QoePlayerTests.SmokeTests","test_smoke_qualityDropsToPoorWithVeryHighBuffering","test_smoke_qualityDropsToPoorWithVeryHighBuffering",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","432","","TestResults","","QoePlayerTests.SmokeTests","test_smoke_bufferingEventHasPositiveDuration","test_smoke_bufferingEventHasPositiveDuration",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","79","","TestResults","","QoePlayerTests.RegressionTests","test_regression_sessionIdSecondPartIsNumeric","test_regression_sessionIdSecondPartIsNumeric",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","60","","TestResults","","QoePlayerTests.RegressionTests","test_regression_exactly5SecondsBufferingIsFair","test_regression_exactly5SecondsBufferingIsFair",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","61","","TestResults","","QoePlayerTests.SmokeTests","test_smoke_qualityDropsToFairWithHighBuffering","test_smoke_qualityDropsToFairWithHighBuffering",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","45","","TestResults","","QoePlayerTests.QoEQualityCalculatorTests","test_excellent_oneSecondBufferingNoErrors","test_excellent_oneSecondBufferingNoErrors",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","126","","TestResults","","QoePlayerTests.SmokeTests","test_smoke_errorsPreserveOrderOfRecording","test_smoke_errorsPreserveOrderOfRecording",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","68","","TestResults","","QoePlayerTests.QoEQualityCalculatorTests","test_good_exactlyTwoSeconds","test_good_exactlyTwoSeconds",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","46","","TestResults","","QoePlayerTests.RegressionTests","test_regression_bufferingEndWithoutStartLeavesTimeAtZero","test_regression_bufferingEndWithoutStartLeavesTimeAtZero",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","53","","TestResults","","QoePlayerTests.QoECollectorTests","test_switchingToNewBitrate_incrementsCounter","test_switchingToNewBitrate_incrementsCounter",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","53","","TestResults","","QoePlayerTests.BATTests","test_bat_payloadModelEncodes","test_bat_payloadModelEncodes",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","81","","TestResults","","QoePlayerTests.RegressionTests","test_regression_exactly4ErrorsKeepsFair","test_regression_exactly4ErrorsKeepsFair",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","69","","TestResults","","QoePlayerTests.SmokeTests","test_smoke_qualityDropsToGoodWithModeratebuffering","test_smoke_qualityDropsToGoodWithModeratebuffering",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","77","","TestResults","","QoePlayerTests.BATTests","test_bat_qualityCalculatorReturnsKnownLabel","test_bat_qualityCalculatorReturnsKnownLabel",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","63","","TestResults","","QoePlayerTests.QoECollectorTests","test_stopCollecting_canBeCalledMultipleTimes","test_stopCollecting_canBeCalledMultipleTimes",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","61","","TestResults","","QoePlayerTests.QoECollectorTests","test_stopCollecting_withoutStart_doesNotCrash","test_stopCollecting_withoutStart_doesNotCrash",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","53","","TestResults","","QoePlayerTests.BATTests","test_bat_initialBufferingTimeIsZero","test_bat_initialBufferingTimeIsZero",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","61","","TestResults","","QoePlayerTests.SmokeTests","test_smoke_multipleErrorsAreAllTracked","test_smoke_multipleErrorsAreAllTracked",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","98","","TestResults","","QoePlayerTests.RegressionTests","test_regression_payloadRoundTrip","test_regression_payloadRoundTrip",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","50","","TestResults","","QoePlayerTests.VideoCatalogTests","test_catalogVideoIdsAreUnique","test_catalogVideoIdsAreUnique",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","57","","TestResults","","QoePlayerTests.QoECollectorTests","test_initialTotalBufferingTime_isZero","test_initialTotalBufferingTime_isZero",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","126","","TestResults","","QoePlayerTests.SmokeTests","test_smoke_eachBufferingEventIsRecorded","test_smoke_eachBufferingEventIsRecorded",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","53","","TestResults","","QoePlayerTests.BATTests","test_bat_initialErrorsIsEmpty","test_bat_initialErrorsIsEmpty",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","48","","TestResults","","QoePlayerTests.QoEQualityCalculatorTests","test_fair_exactlyFiveSeconds","test_fair_exactlyFiveSeconds",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","70","","TestResults","","QoePlayerTests.SmokeTests","test_smoke_multipleBitrateSwitches_countedCorrectly","test_smoke_multipleBitrateSwitches_countedCorrectly",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","58","","TestResults","","QoePlayerTests.RegressionTests","test_regression_exactly2ErrorsMakesFair","test_regression_exactly2ErrorsMakesFair",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","161","","TestResults","","QoePlayerTests.BATTests","test_bat_sessionIdIsNotEmpty","test_bat_sessionIdIsNotEmpty",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","54","","TestResults","","QoePlayerTests.QoEQualityCalculatorTests","test_poor_exactlyTenSeconds","test_poor_exactlyTenSeconds",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","406","","TestResults","","QoePlayerTests.QoECollectorTests","test_initialBitrateSwitches_isZero","test_initialBitrateSwitches_isZero",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","57","","TestResults","","QoePlayerTests.QoEQualityCalculatorTests","test_fiveErrorsMakesPoorRegardlessOfBuffering","test_fiveErrorsMakesPoorRegardlessOfBuffering",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","70","","TestResults","","QoePlayerTests.QoECollectorTests","test_multipleErrors_areAllTracked","test_multipleErrors_areAllTracked",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","73","","TestResults","","QoePlayerTests.RegressionTests","test_regression_exactly1ErrorKeepsGood","test_regression_exactly1ErrorKeepsGood",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","70","","TestResults","","QoePlayerTests.BATTests","test_bat_baselineVideoExists","test_bat_baselineVideoExists",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","57","","TestResults","","QoePlayerTests.QoEQualityCalculatorTests","test_negativeBufferingTreatedAsExcellent","test_negativeBufferingTreatedAsExcellent",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","51","","TestResults","","QoePlayerTests.QoECollectorTests","test_recordBufferingEnd_withoutStart_doesNotCrash","test_recordBufferingEnd_withoutStart_doesNotCrash",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","404","","TestResults","","QoePlayerTests.QoECollectorTests","test_initialErrors_isEmpty","test_initialErrors_isEmpty",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","60","","TestResults","","QoePlayerTests.RegressionTests","test_regression_findVideoIsCaseSensitive","test_regression_findVideoIsCaseSensitive",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","78","","TestResults","","QoePlayerTests.BATTests","test_bat_payloadPlatformIsIos","test_bat_payloadPlatformIsIos",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","161","","TestResults","","QoePlayerTests.QoECollectorTests","test_bufferingTime_increasesAfterStartEndCycle","test_bufferingTime_increasesAfterStartEndCycle",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","58","","TestResults","","QoePlayerTests.VideoCatalogTests","test_catalogVideoEquality","test_catalogVideoEquality",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","48","","TestResults","","QoePlayerTests.QoEQualityCalculatorTests","test_poor_highBufferingHighErrors","test_poor_highBufferingHighErrors",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","432","","TestResults","","QoePlayerTests.SmokeTests","test_smoke_catalogSubtitlesAreNonBlank","test_smoke_catalogSubtitlesAreNonBlank",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","68","","TestResults","","QoePlayerTests.RegressionTests","test_regression_justBelow10SecondsIsFair","test_regression_justBelow10SecondsIsFair",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","45","","TestResults","","QoePlayerTests.VideoCatalogTests","test_findVideo_returnsMatchingVideo","test_findVideo_returnsMatchingVideo",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","342","","TestResults","","QoePlayerTests.RegressionTests","test_regression_duplicateBufferingStart_isIdempotent","test_regression_duplicateBufferingStart_isIdempotent",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","59","","TestResults","","QoePlayerTests.VideoCatalogTests","test_catalogHLSUrlsAreUnique","test_catalogHLSUrlsAreUnique",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","85","","TestResults","","QoePlayerTests.BATTests","test_bat_collectorCreatesWithVideoId","test_bat_collectorCreatesWithVideoId",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","68","","TestResults","","QoePlayerTests.VideoCatalogTests","test_allHLSUrlsUseHttps","test_allHLSUrlsUseHttps",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","406","","TestResults","","QoePlayerTests.QoECollectorTests","test_firstBitrateChange_doesNotIncrementCounter","test_firstBitrateChange_doesNotIncrementCounter",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","71","","TestResults","","QoePlayerTests.RegressionTests","test_regression_findVideoWithEmptyString_returnsNil","test_regression_findVideoWithEmptyString_returnsNil",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","57","","TestResults","","QoePlayerTests.QoECollectorTests","test_recordError_storesCorrectCode","test_recordError_storesCorrectCode",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","76","","TestResults","","QoePlayerTests.RegressionTests","test_regression_exactly10SecondsBufferingIsPoor","test_regression_exactly10SecondsBufferingIsPoor",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","48","","TestResults","","QoePlayerTests.QoEQualityCalculatorTests","test_excellent_zeroBufferingNoErrors","test_excellent_zeroBufferingNoErrors",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","61","","TestResults","","QoePlayerTests.RegressionTests","test_regression_exactly5ErrorsMakesPoor","test_regression_exactly5ErrorsMakesPoor",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","46","","TestResults","","QoePlayerTests.QoEQualityCalculatorTests","test_fair_justBelowTenSeconds","test_fair_justBelowTenSeconds",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","51","","TestResults","","QoePlayerTests.RegressionTests","test_regression_exactly2SecondsBufferingIsGood","test_regression_exactly2SecondsBufferingIsGood",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","55","","TestResults","","QoePlayerTests.QoECollectorTests","test_sameBitrateRepeated_doesNotIncrementCounter","test_sameBitrateRepeated_doesNotIncrementCounter",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","99","","TestResults","","QoePlayerTests.RegressionTests","test_regression_justBelow5SecondsIsGood","test_regression_justBelow5SecondsIsGood",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","161","","TestResults","","QoePlayerTests.BATTests","test_bat_sessionIdStartsWithIosPrefix","test_bat_sessionIdStartsWithIosPrefix",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","48","","TestResults","","QoePlayerTests.VideoCatalogTests","test_catalogContainsThreeVideos","test_catalogContainsThreeVideos",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","58","","TestResults","","QoePlayerTests.QoEQualityCalculatorTests","test_fair_sevenSecondsThreeErrors","test_fair_sevenSecondsThreeErrors",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","66","","TestResults","","QoePlayerTests.QoEQualityCalculatorTests","test_good_threeSecondsOneError","test_good_threeSecondsOneError",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","54","","TestResults","","QoePlayerTests.VideoCatalogTests","test_appleAdvancedVideoHasExpectedTitle","test_appleAdvancedVideoHasExpectedTitle",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","44","","TestResults","","QoePlayerTests.VideoCatalogTests","test_catalogVideoInequality","test_catalogVideoInequality",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","404","","TestResults","","QoePlayerTests.QoECollectorTests","test_multipleBufferingCycles_accumulate","test_multipleBufferingCycles_accumulate",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","62","","TestResults","","QoePlayerTests.VideoCatalogTests","test_findVideo_returnsNilForUnknownId","test_findVideo_returnsNilForUnknownId",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","44","","TestResults","","QoePlayerTests.QoECollectorTests","test_sessionId_isUniquePerInstance","test_sessionId_isUniquePerInstance",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","61","","TestResults","","QoePlayerTests.QoECollectorTests","test_multipleDistinctBitrateChanges_countedIndividually","test_multipleDistinctBitrateChanges_countedIndividually",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","77","","TestResults","","QoePlayerTests.QoECollectorTests","test_recordError_storesCorrectMessage","test_recordError_storesCorrectMessage",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","85","","TestResults","","QoePlayerTests.BATTests","test_bat_catalogIsNotEmpty","test_bat_catalogIsNotEmpty",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","48","","TestResults","","QoePlayerTests.QoECollectorTests","test_recordError_incrementsErrorCount","test_recordError_incrementsErrorCount",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","60","","TestResults","","QoePlayerTests.VideoCatalogTests","test_allVideosHaveNonBlankHLSUrls","test_allVideosHaveNonBlankHLSUrls",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","79","","TestResults","","QoePlayerTests.RegressionTests","test_regression_sessionIdFirstPartIsIos","test_regression_sessionIdFirstPartIsIos",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","70","","TestResults","","QoePlayerTests.BATTests","test_bat_allCatalogVideosHaveHttpsUrls","test_bat_allCatalogVideosHaveHttpsUrls",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","48","","TestResults","","QoePlayerTests.VideoCatalogTests","test_baselineVideoHasExpectedHLSUrl","test_baselineVideoHasExpectedHLSUrl",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","70","","TestResults","","QoePlayerTests.BATTests","test_bat_allCatalogVideosHaveM3u8Urls","test_bat_allCatalogVideosHaveM3u8Urls",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","65","","TestResults","","QoePlayerTests.QoECollectorTests","test_sessionId_startsWithIosPrefix","test_sessionId_startsWithIosPrefix",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","68","","TestResults","","QoePlayerTests.SmokeTests","test_smoke_qualityDropsWithErrors","test_smoke_qualityDropsWithErrors",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","343","","TestResults","","QoePlayerTests.RegressionTests","test_regression_catalogVideosHaveUniqueIds","test_regression_catalogVideosHaveUniqueIds",""
"passed","Tue Apr 28 03:00:32 UTC 2026","Tue Apr 28 03:00:32 UTC 2026","68","","TestResults","","QoePlayerTests.VideoCatalogTests","test_allHLSUrlsPointToM3u8","test_allHLSUrlsPointToM3u8",""
