"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 28 02:41:25 UTC 2026","Tue Apr 28 02:41:25 UTC 2026","76","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","ingestAndQueryMetricForEachPlatform","[Smoke] Ingest + query metric for each platform metrics ingest + query for platform XBOX",""
"passed","Tue Apr 28 02:41:25 UTC 2026","Tue Apr 28 02:41:25 UTC 2026","87","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","ingestAndQueryMetricForEachPlatform","[Smoke] Ingest + query metric for each platform metrics ingest + query for platform FIRE_TV",""
"passed","Tue Apr 28 02:41:23 UTC 2026","Tue Apr 28 02:41:23 UTC 2026","203","","Video Catalog API — E2E","","com.devopsdays.qoe.api.e2e.VideoApiE2EIT","searchVideos_byTitleKeyword","[Smoke] GET /videos/search?q=bunny returns results containing 'bunny'",""
"passed","Tue Apr 28 02:41:23 UTC 2026","Tue Apr 28 02:41:24 UTC 2026","456","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","pipelinePlatformUnknownReturns400","[Smoke] Recording unknown platform in pipeline run returns 400",""
"passed","Tue Apr 28 02:41:25 UTC 2026","Tue Apr 28 02:41:25 UTC 2026","72","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","ingestAndQueryMetricForEachPlatform","[Smoke] Ingest + query metric for each platform metrics ingest + query for platform PLAYSTATION",""
"passed","Tue Apr 28 02:41:25 UTC 2026","Tue Apr 28 02:41:25 UTC 2026","91","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","ingestAndQueryMetricForEachPlatform","[Smoke] Ingest + query metric for each platform metrics ingest + query for platform APPLE_TV",""
"passed","Tue Apr 28 02:41:23 UTC 2026","Tue Apr 28 02:41:23 UTC 2026","242","","Video Catalog API — E2E","","com.devopsdays.qoe.api.e2e.VideoApiE2EIT","getManifest_returnsUrls","[Smoke] GET /videos/{id}/manifest returns hls and dash URLs",""
"passed","Tue Apr 28 02:41:26 UTC 2026","Tue Apr 28 02:41:26 UTC 2026","76","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","ingestAndQueryMetricForEachPlatform","[Smoke] Ingest + query metric for each platform metrics ingest + query for platform API",""
"passed","Tue Apr 28 02:41:25 UTC 2026","Tue Apr 28 02:41:25 UTC 2026","92","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","ingestAndQueryMetricForEachPlatform","[Smoke] Ingest + query metric for each platform metrics ingest + query for platform ANDROID_TV",""
"passed","Tue Apr 28 02:41:26 UTC 2026","Tue Apr 28 02:41:26 UTC 2026","80","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","ingestAndQueryMetricForEachPlatform","[Smoke] Ingest + query metric for each platform metrics ingest + query for platform DESKTOP_WINDOWS",""
"passed","Tue Apr 28 02:41:23 UTC 2026","Tue Apr 28 02:41:24 UTC 2026","217","","Video Catalog API — E2E","","com.devopsdays.qoe.api.e2e.VideoApiE2EIT","updateVideo_success","[Smoke] PUT /videos/{id} updates title, category and genre",""
"passed","Tue Apr 28 02:41:24 UTC 2026","Tue Apr 28 02:41:24 UTC 2026","104","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","ingestAndQueryMetricForEachPlatform","[Smoke] Ingest + query metric for each platform metrics ingest + query for platform IPHONE",""
"passed","Tue Apr 28 02:41:25 UTC 2026","Tue Apr 28 02:41:25 UTC 2026","75","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","ingestAndQueryMetricForEachPlatform","[Smoke] Ingest + query metric for each platform metrics ingest + query for platform ROKU",""
"passed","Tue Apr 28 02:41:24 UTC 2026","Tue Apr 28 02:41:24 UTC 2026","343","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","ingestAndQueryMetricForEachPlatform","[Smoke] Ingest + query metric for each platform metrics ingest + query for platform WEB",""
"passed","Tue Apr 28 02:41:25 UTC 2026","Tue Apr 28 02:41:25 UTC 2026","67","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","ingestAndQueryMetricForEachPlatform","[Smoke] Ingest + query metric for each platform metrics ingest + query for platform CHROMECAST",""
"passed","Tue Apr 28 02:41:22 UTC 2026","Tue Apr 28 02:41:23 UTC 2026","1408","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","openApiDocsAvailable","[Smoke] OpenAPI docs endpoint is available",""
"passed","Tue Apr 28 02:41:25 UTC 2026","Tue Apr 28 02:41:26 UTC 2026","77","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","","com.devopsdays.qoe.api.e2e.QoEApiE2EIT","ingestAndQueryMetricForEachPlatform","[Smoke] Ingest + query metric for each platform metrics ingest + query for platform DESKTOP_MACOS",""
"passed","Tue Apr 28 02:41:23 UTC 2026","Tue Apr 28 02:41:23 UTC 2026","199","","Video Catalog API — E2E","","com.devopsdays.qoe.api.e2e.VideoApiE2EIT","createVideo_duplicateId_returns400","[Smoke] POST /videos with duplicate videoId returns 400",""
