"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","58","","TestResults","","QoePlayerTests.BATTests","test_bat_catalogHasExpectedSize","test_bat_catalogHasExpectedSize",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","63","","TestResults","","QoePlayerTests.QoEQualityCalculatorTests","test_good_zeroBufferingOneError","test_good_zeroBufferingOneError",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","42","","TestResults","","QoePlayerTests.RegressionTests","test_regression_exactly10SecondsBufferingIsPoor","test_regression_exactly10SecondsBufferingIsPoor",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","60","","TestResults","","QoePlayerTests.SmokeTests","test_smoke_multipleErrorsAreAllTracked","test_smoke_multipleErrorsAreAllTracked",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","59","","TestResults","","QoePlayerTests.QoEQualityCalculatorTests","test_fair_sevenSecondsThreeErrors","test_fair_sevenSecondsThreeErrors",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","50","","TestResults","","QoePlayerTests.VideoCatalogTests","test_findVideo_returnsCorrectEntryForEachCatalogItem","test_findVideo_returnsCorrectEntryForEachCatalogItem",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","59","","TestResults","","QoePlayerTests.QoECollectorTests","test_recordError_storesCorrectCode","test_recordError_storesCorrectCode",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","47","","TestResults","","QoePlayerTests.RegressionTests","test_regression_bufferingEndWithoutStartLeavesTimeAtZero","test_regression_bufferingEndWithoutStartLeavesTimeAtZero",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","45","","TestResults","","QoePlayerTests.SmokeTests","test_smoke_multipleBitrateSwitches_countedCorrectly","test_smoke_multipleBitrateSwitches_countedCorrectly",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","43","","TestResults","","QoePlayerTests.RegressionTests","test_regression_justBelow10SecondsIsFair","test_regression_justBelow10SecondsIsFair",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","56","","TestResults","","QoePlayerTests.QoEQualityCalculatorTests","test_fair_exactlyFiveSeconds","test_fair_exactlyFiveSeconds",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","46","","TestResults","","QoePlayerTests.QoECollectorTests","test_multipleErrors_areAllTracked","test_multipleErrors_areAllTracked",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","56","","TestResults","","QoePlayerTests.BATTests","test_bat_initialErrorsIsEmpty","test_bat_initialErrorsIsEmpty",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","43","","TestResults","","QoePlayerTests.RegressionTests","test_regression_justBelow2SecondsIsExcellent","test_regression_justBelow2SecondsIsExcellent",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","55","","TestResults","","QoePlayerTests.BATTests","test_bat_payloadModelEncodes","test_bat_payloadModelEncodes",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","65","","TestResults","","QoePlayerTests.VideoCatalogTests","test_catalogContainsThreeVideos","test_catalogContainsThreeVideos",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","58","","TestResults","","QoePlayerTests.BATTests","test_bat_collectorCreatesWithVideoId","test_bat_collectorCreatesWithVideoId",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","49","","TestResults","","QoePlayerTests.VideoCatalogTests","test_catalogVideoInequality","test_catalogVideoInequality",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","47","","TestResults","","QoePlayerTests.RegressionTests","test_regression_exactly5SecondsBufferingIsFair","test_regression_exactly5SecondsBufferingIsFair",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","68","","TestResults","","QoePlayerTests.QoECollectorTests","test_initialTotalBufferingTime_isZero","test_initialTotalBufferingTime_isZero",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","65","","TestResults","","QoePlayerTests.QoEQualityCalculatorTests","test_good_justBelowFiveSeconds","test_good_justBelowFiveSeconds",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","38","","TestResults","","QoePlayerTests.SmokeTests","test_smoke_catalogSubtitlesAreNonBlank","test_smoke_catalogSubtitlesAreNonBlank",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","66","","TestResults","","QoePlayerTests.QoEQualityCalculatorTests","test_poor_exactlyTenSeconds","test_poor_exactlyTenSeconds",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","52","","TestResults","","QoePlayerTests.RegressionTests","test_regression_findVideoWithEmptyString_returnsNil","test_regression_findVideoWithEmptyString_returnsNil",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","48","","TestResults","","QoePlayerTests.VideoCatalogTests","test_allHLSUrlsPointToM3u8","test_allHLSUrlsPointToM3u8",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","59","","TestResults","","QoePlayerTests.QoECollectorTests","test_sessionId_containsVideoIdTimestamp","test_sessionId_containsVideoIdTimestamp",""
