"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 28 10:56:11 UTC 2026","Tue Apr 28 10:56:11 UTC 2026","8","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts api",""
"passed","Tue Apr 28 10:56:09 UTC 2026","Tue Apr 28 10:56:09 UTC 2026","10","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(XBOX) round-trips",""
"passed","Tue Apr 28 10:56:09 UTC 2026","Tue Apr 28 10:56:09 UTC 2026","4","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(DESKTOP_WINDOWS) round-trips",""
"passed","Tue Apr 28 10:56:09 UTC 2026","Tue Apr 28 10:56:09 UTC 2026","6","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(AUTOMATION) round-trips",""
"passed","Tue Apr 28 10:56:11 UTC 2026","Tue Apr 28 10:56:11 UTC 2026","14","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts androidtv",""
"passed","Tue Apr 28 10:56:09 UTC 2026","Tue Apr 28 10:56:09 UTC 2026","11","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(CHROMECAST) round-trips",""
"passed","Tue Apr 28 10:56:08 UTC 2026","Tue Apr 28 10:56:09 UTC 2026","153","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","categoryGroupingsAreCorrect","categoryGroupingsAreCorrect()",""
"passed","Tue Apr 28 10:56:09 UTC 2026","Tue Apr 28 10:56:11 UTC 2026","1582","","getVideoById","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$GetVideoById","returnsEmptyForInactiveVideo","returns empty for soft-deleted (inactive) video",""
"passed","Tue Apr 28 10:56:09 UTC 2026","Tue Apr 28 10:56:09 UTC 2026","2","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyThrowsOnUnknown","fromKey throws for unknown / blank keys unknown key '' throws",""
"passed","Tue Apr 28 10:56:11 UTC 2026","Tue Apr 28 10:56:11 UTC 2026","24","","searchVideos","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$SearchVideos","returnsAllWhenBlankQuery","returns all active videos when query is blank",""
"passed","Tue Apr 28 10:56:09 UTC 2026","Tue Apr 28 10:56:09 UTC 2026","1","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyIsCaseInsensitive","fromKey is case-insensitive fromKey upper/mixed case 'Androidphone'",""
"passed","Tue Apr 28 10:56:08 UTC 2026","Tue Apr 28 10:56:09 UTC 2026","154","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","allKeysHasEveryPlatform","allKeys() covers every Platform enum value",""
"passed","Tue Apr 28 10:56:09 UTC 2026","Tue Apr 28 10:56:09 UTC 2026","2","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(DESKTOP_LINUX) round-trips",""
"passed","Tue Apr 28 10:56:09 UTC 2026","Tue Apr 28 10:56:09 UTC 2026","7","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyThrowsOnNull","fromKey(null) throws IllegalArgumentException",""
"passed","Tue Apr 28 10:56:08 UTC 2026","Tue Apr 28 10:56:09 UTC 2026","153","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyThrowsOnUnknown","fromKey throws for unknown / blank keys unknown key '  ' throws",""
"passed","Tue Apr 28 10:56:08 UTC 2026","Tue Apr 28 10:56:11 UTC 2026","2042","","updateVideo","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$UpdateVideo","updatesAllFields","updates all mutable fields and returns saved entity",""
"passed","Tue Apr 28 10:56:09 UTC 2026","Tue Apr 28 10:56:11 UTC 2026","1594","","createVideo","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$CreateVideo","persistsVideo","persists a new video and returns the saved entity",""
"passed","Tue Apr 28 10:56:08 UTC 2026","Tue Apr 28 10:56:09 UTC 2026","155","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(ANDROID_TV) round-trips",""
"passed","Tue Apr 28 10:56:09 UTC 2026","Tue Apr 28 10:56:09 UTC 2026","19","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(WEB) round-trips",""
"passed","Tue Apr 28 10:56:09 UTC 2026","Tue Apr 28 10:56:09 UTC 2026","6","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyIsCaseInsensitive","fromKey is case-insensitive fromKey upper/mixed case 'ANDROIDPHONE'",""
"passed","Tue Apr 28 10:56:09 UTC 2026","Tue Apr 28 10:56:09 UTC 2026","2","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(FIRE_TV) round-trips",""
"passed","Tue Apr 28 10:56:09 UTC 2026","Tue Apr 28 10:56:09 UTC 2026","18","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyThrowsOnUnknown","fromKey throws for unknown / blank keys unknown key 'windows_phone' throws",""
"passed","Tue Apr 28 10:56:08 UTC 2026","Tue Apr 28 10:56:11 UTC 2026","2365","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts ipad",""
"passed","Tue Apr 28 10:56:11 UTC 2026","Tue Apr 28 10:56:11 UTC 2026","27","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts appletv",""
"passed","Tue Apr 28 10:56:09 UTC 2026","Tue Apr 28 10:56:11 UTC 2026","1580","","searchVideos","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$SearchVideos","returnsAllWhenNullQuery","returns all active videos when query is null",""
"passed","Tue Apr 28 10:56:09 UTC 2026","Tue Apr 28 10:56:09 UTC 2026","7","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(LG_TV) round-trips",""
"passed","Tue Apr 28 10:56:11 UTC 2026","Tue Apr 28 10:56:11 UTC 2026","11","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts desktop_windows",""
"passed","Tue Apr 28 10:56:09 UTC 2026","Tue Apr 28 10:56:09 UTC 2026","2","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyRoundTrips","fromKey resolves every platform back to itself fromKey(ROKU) round-trips",""
"passed","Tue Apr 28 10:56:09 UTC 2026","Tue Apr 28 10:56:09 UTC 2026","1","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyIsCaseInsensitive","fromKey is case-insensitive fromKey upper/mixed case 'WEB'",""
"passed","Tue Apr 28 10:56:11 UTC 2026","Tue Apr 28 10:56:11 UTC 2026","20","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts firetv",""
"passed","Tue Apr 28 10:56:09 UTC 2026","Tue Apr 28 10:56:11 UTC 2026","1585","","getByCategory","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$GetByCategory","delegatesToRepository","delegates category string to repository.findByCategoryIgnoreCaseAndActiveTrue",""
"passed","Tue Apr 28 10:56:08 UTC 2026","Tue Apr 28 10:56:11 UTC 2026","2041","","deleteVideo","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$DeleteVideo","setsActiveFalse","sets active=false and saves the entity",""
"passed","Tue Apr 28 10:56:11 UTC 2026","Tue Apr 28 10:56:11 UTC 2026","31","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts androidtablet",""
"passed","Tue Apr 28 10:56:08 UTC 2026","Tue Apr 28 10:56:11 UTC 2026","2363","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","finalizeReleasedWhenPassRateMeetsThreshold","finalizeRun → RELEASED when pass rate ≥ 0.8 (17/20 = 0.85)",""
"passed","Tue Apr 28 10:56:08 UTC 2026","Tue Apr 28 10:56:11 UTC 2026","2351","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts chromecast",""
"passed","Tue Apr 28 10:56:09 UTC 2026","Tue Apr 28 10:56:09 UTC 2026","10","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyIsCaseInsensitive","fromKey is case-insensitive fromKey upper/mixed case 'Iphone'",""
"passed","Tue Apr 28 10:56:09 UTC 2026","Tue Apr 28 10:56:09 UTC 2026","9","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyIsCaseInsensitive","fromKey is case-insensitive fromKey upper/mixed case 'APPLETV'",""
"passed","Tue Apr 28 10:56:09 UTC 2026","Tue Apr 28 10:56:09 UTC 2026","9","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyIsCaseInsensitive","fromKey is case-insensitive fromKey upper/mixed case 'Web'",""
"passed","Tue Apr 28 10:56:11 UTC 2026","Tue Apr 28 10:56:11 UTC 2026","29","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts roku",""
"passed","Tue Apr 28 10:56:11 UTC 2026","Tue Apr 28 10:56:11 UTC 2026","40","","searchVideos","","com.devopsdays.qoe.api.unit.video.VideoServiceTest$SearchVideos","delegatesToRepository","delegates trimmed query to repository.search",""
"passed","Tue Apr 28 10:56:09 UTC 2026","Tue Apr 28 10:56:09 UTC 2026","2","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyThrowsOnUnknown","fromKey throws for unknown / blank keys unknown key 'tvos' throws",""
"passed","Tue Apr 28 10:56:08 UTC 2026","Tue Apr 28 10:56:11 UTC 2026","2360","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","createRunPersistsThreshold","createRun persists gate threshold = 0.8 and status = PENDING",""
"passed","Tue Apr 28 10:56:11 UTC 2026","Tue Apr 28 10:56:11 UTC 2026","31","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts xbox",""
"passed","Tue Apr 28 10:56:11 UTC 2026","Tue Apr 28 10:56:11 UTC 2026","18","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts samsungtv",""
"passed","Tue Apr 28 10:56:09 UTC 2026","Tue Apr 28 10:56:09 UTC 2026","8","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyIsCaseInsensitive","fromKey is case-insensitive fromKey upper/mixed case 'IPHONE'",""
"passed","Tue Apr 28 10:56:09 UTC 2026","Tue Apr 28 10:56:09 UTC 2026","18","","Platform","","com.devopsdays.qoe.api.unit.platform.PlatformTest","fromKeyIsCaseInsensitive","fromKey is case-insensitive fromKey upper/mixed case 'ANDROIDTV'",""
"passed","Tue Apr 28 10:56:11 UTC 2026","Tue Apr 28 10:56:11 UTC 2026","10","","PipelineAcceptanceService","","com.devopsdays.qoe.api.unit.pipeline.PipelineAcceptanceServiceTest","recordPlatformAcceptsAllKnownPlatforms","recordPlatform accepts all known platform keys recordPlatform accepts desktop_macos",""
